Open,High,Low,Close,Adj Close,Volume,ADX,ADXR,APO,AROONOSC,CCI,CMO,DX,MACD,MACDSignal,MACDEXT,MACDEXTSignal,MACDFIX,MACDFIXSignal,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,PPO,ROC,ROCP,ROCR,ROCR100,RSI,STOCH_slowk,STOCH_slowd,STOCH_fastk,STOCH_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,Signal
111.375,111.375,108.49199676513672,108.91400146484376,83.61612701416016,2493765.0,20.732870421172432,18.15999529373876,-1.6591226137601467,-35.714285714285715,-81.73561061193796,-21.03938305163109,28.79220138750024,-2.258324583386809,-2.000781318481597,-1.6591226137601467,-1.82699667014967,-2.1472926763381817,-1.9033695533293085,42.20368077988513,28.82966641512453,13.33299229742138,-4.177001953125,15.939607041711586,7.37166552158131,-1.4761003621288784,-3.707321446576395,-0.03707321446576395,0.9629267855342359,96.2926785534236,39.480308474184454,3.0485610519966087,-7.9491299509357,12.026349375284415,3.0485610519966087,84.7595785198147,61.58652617327156,-0.1965871873136238,-2.958746746881815,-93.002536519061,hold
108.5770034790039,108.83000183105469,105.89099884033205,107.31099700927734,82.38545989990234,5225821.0,21.69998203262054,18.96775934537159,-1.6534688411614835,-64.28571428571429,-117.52713707244351,-30.58052980828902,34.272432981445974,-2.424500209972664,-2.0855250967798105,-1.6534688411614835,-1.7823137408308156,-2.3044565852112413,-1.9835869597056952,41.98194007990465,31.44999825682136,13.98364016031483,-7.847000122070312,15.395057810893126,6.845117984325503,-1.4782333733422959,-6.899189535297035,-0.06899189535297033,0.9310081046470297,93.10081046470295,34.709735095855486,-0.23775298476588586,-2.036541662058436,-34.94087411320556,-0.23775298476588586,45.538629203042895,76.76606924095252,-0.19977384115114072,-6.0729167712574625,-115.09351031443664,hold
106.875,107.66300201416016,105.8479995727539,106.7480010986328,81.95323181152344,3684158.0,22.73081015717081,19.64239743504333,-1.733462455945144,-71.42857142857143,-108.74052431113188,-30.729549544614407,36.1315757763244,-2.5304952981875037,-2.174519137061349,-1.733462455945144,-1.7700168196631978,-2.4053265170474134,-2.067934871174039,43.303709868489456,31.463238050506355,13.547804630936875,-7.496002197265625,14.761508663956265,6.356180985445109,-1.5565460328844491,-6.613497035754367,-0.06613497035754372,0.9338650296424564,93.38650296424565,34.6352252276928,-14.12187017648965,-3.770354036419612,-19.451085791547808,-14.12187017648965,44.92605131542813,58.40808634609524,-0.20327006254715616,-2.4356397514305095,-109.02619060553869,Buy
106.49500274658205,108.2249984741211,106.49500274658205,107.36699676513672,82.42845153808594,9796147.0,23.401061742534875,19.795239341938906,-2.019545579567932,-71.42857142857143,-82.31569884242215,-26.33498189305843,32.1143323522677,-2.533089540920102,-2.2462332178331,-2.019545579567932,-1.817215617905316,-2.4090503395997156,-2.136157964859174,48.08451968474279,29.697723447665872,12.580104300155668,-7.312995910644531,15.25988700822365,6.464164517874253,-1.8186164401514373,-6.425731053113616,-0.06425731053113612,0.935742689468864,93.5742689468864,36.83250905347078,-19.953277119195658,-11.437633426817035,-5.467871452833611,-19.953277119195658,32.801028704240764,41.08856974090392,-0.2067889836253056,0.18881307984907064,-102.53734164091273,hold
107.83100128173828,111.20600128173828,107.83100128173828,109.65899658203124,84.1880874633789,6227559.0,22.662151601308203,19.436782134842574,-2.396731498913894,-71.42857142857143,-27.186281650092074,-17.547959395208533,13.056319765361454,-2.3996795682802485,-2.2769224879225294,-2.396731498913894,-1.916826764402908,-2.2846764886242568,-2.1658616696121906,44.73143043465458,26.52134582366993,11.681525421573118,-5.583000183105469,20.395705569321944,8.983441288500423,-2.159874658200506,-4.92267278377978,-0.049226727837797836,0.9507732721622022,95.07732721622023,41.226020302395725,-0.5042843559175765,-11.526477217200933,23.40610417662869,-0.5042843559175765,100.0,59.24236000655628,-0.20993795634643986,9.247349595049553,-89.13850054976628,Sell
109.40599822998048,109.6729965209961,105.49700164794922,106.18599700927734,81.52176666259766,6696416.0,22.927761031061948,19.45449605925479,-2.858891609387527,-92.85714285714286,-80.35859864765055,-27.088901147433713,26.380683617860733,-2.453997314710477,-2.312337453280119,-2.858891609387527,-2.046219252453235,-2.336234910331953,-2.1999363177561437,44.28114868970904,32.26226542046625,14.320130321357516,-6.327995300292969,18.793425207095424,8.341766910750392,-2.581722809146122,-5.658837892230718,-0.056588378922307135,0.9434116210776928,94.34116210776928,36.45554942628315,1.4044124024001339,-6.351049690904339,-13.72499551659468,1.4044124024001339,27.61918976326838,53.473406155836365,-0.21322108938200968,7.377404396391696,-106.54129924915723,Buy
107.04399871826172,108.56300354003906,105.79199981689452,107.91600036621094,82.84993743896484,3542373.0,23.174398358690443,19.470944703351844,-3.1711351932623444,-92.85714285714286,-66.97055394716273,-25.11823227849165,26.38068361786072,-2.4450555548216077,-2.338881073588417,-3.1711351932623444,-2.1820277189597146,-2.3283652139874964,-2.2256220970024136,42.31547458303726,30.02849489480594,13.297263869831982,-2.3209991455078125,17.492208483573588,7.7459264171253635,-2.8720698708620347,-2.1468270862738392,-0.02146827086273843,0.9785317291372616,97.85317291372616,37.44088386075418,0.6108552302578186,0.5036610922468214,-7.848542969260558,0.6108552302578186,42.569350150639245,56.72951330463585,-0.21646089781661715,-0.4530357290173779,-103.96854488992788,hold
107.73300170898438,110.10900115966795,107.59200286865234,109.68800354003906,84.21034240722656,5453863.0,22.74156021381119,19.340373649000192,-3.2588462829589844,-78.57142857142857,-1.899586401668796,-13.548434052470787,17.114664330380936,-2.2665960344855733,-2.324424065767848,-3.2588462829589844,-2.3000141806751944,-2.160983327697465,-2.2126943431414237,48.11065911901654,27.175412642294816,12.347459307701126,1.6870040893554688,19.232802413734152,8.738643578388174,-2.9586109894451518,1.592940945942645,0.01592940945942636,1.0159294094594264,101.59294094594264,43.22578297376461,2.144840841644099,1.3867028247673798,28.00806101078753,2.144840841644099,100.0,56.72951330463585,-0.21917052170632445,6.569324735838817,-85.83797682748488,Sell
110.36299896240234,110.36299896240234,106.59400177001952,106.93099975585938,82.0937271118164,7813215.0,23.070379329224572,19.684186723548105,-3.152852571927582,-78.57142857142857,-36.15845307929318,-18.07199085471297,27.345027829598546,-2.1805597909852,-2.2956512108113185,-3.152852571927582,-2.4337840718761155,-2.079918339562795,-2.186139142425698,46.45278716677701,31.17417577286905,14.222501712759303,0.7880020141601562,17.786001635209228,8.114454751360448,-2.8684391066023553,0.7447611817651412,0.00744761181765137,1.0074476118176514,100.74476118176514,40.964004572643525,9.429031999862207,4.061576023921404,8.127577958059643,9.429031999862207,66.59231346660889,69.7205545390827,-0.22158563259876415,8.375777164607028,-95.25134282449112,Buy
108.56300354003906,108.85800170898438,106.90299987792969,107.21299743652344,82.31022644042969,6216452.0,23.375711364965568,20.64088195557549,-2.831147218361877,-71.42857142857143,-40.80634013905868,-16.047332133125533,27.345027829598536,-2.0636533717600543,-2.249251643001066,-2.831147218361877,-2.5640090279429746,-1.9696070532285572,-2.14283272458627,46.591448131489344,29.592692645818854,13.206608733276493,-2.502998352050781,16.883707964681758,7.534850840548987,-2.5813563162334803,-2.2878072432457204,-0.02287807243245724,0.9771219275675428,97.71219275675428,41.976333933437225,17.767043118008193,9.780305319838195,17.165490385177392,17.767043118008193,81.54496397259183,82.71242581306689,-0.22360741132922968,10.234873066077936,-89.50829811129496,Sell
107.70500183105469,107.70500183105469,104.66699981689452,106.66400146484376,81.88874053955078,6383068.0,23.80306268617432,21.670573502859387,-2.5631409180470115,-64.28571428571429,-111.74516225417904,-25.94353510045154,29.35862986188814,-2.1269129812615546,-2.2247839106531635,-2.5631409180470115,-2.6650837031524777,-2.0284167295770885,-2.119949525584434,45.17259585507785,30.159851218301807,12.812275509722149,-3.824996948242188,16.469973557211766,6.9966472090812015,-2.3447549475759337,-3.5256028668386836,-0.035256028668386785,0.9647439713316132,96.47439713316132,37.028232449774244,-9.564858979382443,5.877072046162682,-53.98764528138438,-9.564858979382443,0.0,49.37909247973354,-0.22573662627759505,2.8479378916710107,-129.27339211595378,Buy
106.59400177001952,107.4229965209961,105.15899658203124,106.88899993896484,82.06147766113281,2707628.0,24.199888913011023,22.092268058681455,-2.578442304562301,-35.714285714285715,-93.7811442989196,-22.52121593075347,29.35862986188814,-2.1129894236092355,-2.202425013244378,-2.578442304562301,-2.758970352998828,-2.0149363920131265,-2.0989468988701723,49.42126755358656,28.1903054192855,11.897112973313426,-0.7320022583007812,15.394425571423572,6.496886694146831,-2.3660819007569485,-0.6912790192908913,-0.006912790192908959,0.9930872098070912,99.30872098070914,38.73939203462327,-25.836328832903643,-5.878048231425936,-40.686831602503936,-25.836328832903643,27.61025631376824,36.385073428786676,-0.2277646600708061,2.2418051188427266,-119.7918642383181,hold
107.2689971923828,109.68800354003906,106.4250030517578,109.06900024414062,83.73512268066406,8785979.0,23.486525933896328,21.799723909598693,-2.4413072145902253,-35.714285714285715,26.79930471177459,-13.941279249086492,14.212807205405404,-1.9770090327227197,-2.1573418171400456,-2.4413072145902253,-2.8058327568901937,-1.8867189569638183,-2.0565013104889016,52.51141568062915,25.269862359341325,11.047319189505325,0.5770034790039062,18.98062579107228,8.297830377893598,-2.246619486319649,0.5451245950163663,0.005451245950163722,1.0054512459501637,100.54512459501636,43.029360375456754,-33.71188136170037,-23.037689724662123,-6.461167201212782,-33.71188136170037,100.0,42.53675210458939,-0.2293427703682793,8.434486506661893,-95.3939891168345,Sell
109.37799835205078,109.41999816894531,106.66400146484376,108.2249984741211,83.08717346191406,5268075.0,23.09910312016479,21.91598677066861,-2.215159489558289,-35.714285714285715,23.60084950457957,-12.341875062398968,18.062606541654784,-1.8288762714945503,-2.091648708010947,-2.215159489558289,-2.785658089184016,-1.7467575294090096,-1.9945525542729232,45.636187248889215,25.46984225101887,11.102226731703048,0.16899871826171875,17.676490016399967,7.705128208044053,-2.0415449356102444,0.1586916887207135,0.0015869168872071114,1.0015869168872071,100.15869168872072,43.82906246880052,-15.71599960123891,-25.088069931947608,0.0,-15.71599960123891,100.0,75.87008543792274,-0.2304218242296541,6.201847984799397,-90.78812526373518,Buy
108.83000183105469,113.90599822998048,107.2969970703125,112.47200012207031,86.34770202636719,2978686.0,21.88247440717141,21.791228219895977,-1.9570248432648467,64.28571428571429,224.79474480627582,-8.01713362975014,6.066301138257459,-1.6414805695662125,-2.0016150803220003,-1.9570248432648467,-2.68545067072594,-1.5695871643780348,-1.9095594762939456,49.134225757141415,21.604383444674635,10.3092105365814,-0.5340042114257812,24.3948345281496,11.640761968504634,-1.8059283751895128,-0.4952232707461812,-0.004952232707461816,0.9950477672925382,99.5047767292538,45.99143318512493,0.7598184640712109,-16.22268749962266,8.740622593426414,0.7598184640712109,100.0,99.99999999999996,-0.2308757854976196,3.4314455297624584,-85.6088097751108,hold
112.5,114.72200012207031,111.23400115966795,112.54199981689452,86.40143585205078,4232108.0,21.011025631571442,21.87091789437113,-1.5188390780717924,71.42857142857143,220.03976025325858,14.125632956792623,9.682191548771877,-1.1618912396217382,-1.8336703121819475,-1.5188390780717924,-2.501862213482545,-1.1173538025715146,-1.7511183415494591,55.14186235127867,18.50370650748729,9.572838355397014,5.73699951171875,22.47095136960092,11.625280862844145,-1.4021335707204134,5.43806878119959,0.05438068781199596,1.0543806878119961,105.43806878119959,57.06281647839632,21.403694143907273,2.1491710022465558,55.470459838295405,21.403694143907273,100.0,99.99999999999996,-0.2298467594158637,15.505384952041162,-40.862203496327865,hold
112.47200012207031,116.64800262451172,111.40299987792969,115.4250030517578,88.61480712890625,2884492.0,20.77679696511707,22.088929353825975,-1.1724802652994841,78.57142857142857,203.22860728200425,14.931769963762967,17.731824301210263,-0.7594223085546474,-1.6188207114564874,-1.1724802652994841,-2.2700437670759346,-0.7365401877025874,-1.5482027107800849,59.40210338140957,16.62956667629711,8.88906418715437,5.611000061035156,23.798135858844308,12.720906160796686,-1.0828752543739752,5.3038037571335295,0.053038037571335364,1.0530380375713353,105.30380375713352,57.465884981881494,33.98036847951713,18.71462702916524,37.730023006829576,33.98036847951713,100.0,99.99999999999996,-0.22750881910375,14.074875863366357,-50.133816970471294,Sell
115.80500030517578,116.15599822998048,111.10800170898438,111.71299743652344,85.7649917602539,4041989.0,19.33896043734032,21.00055601932426,-0.6037431863638005,78.57142857142857,117.68230068603148,12.93876249066724,0.6470855762424719,-0.4589758796452372,-1.3868517450942377,-0.6037431863638005,-1.986809390902181,-0.4509642685711413,-1.3287550223382962,50.643938991752435,22.00131768787983,11.966136646163433,3.5159988403320312,21.718413612662054,11.812270006454066,-0.5581244546330487,3.267899794210849,0.03267899794210859,1.0326789979421085,103.26789979421083,56.469381245333636,42.47607140893428,32.62004467745293,34.22773138167786,42.47607140893428,92.69255183462299,97.56418394487429,-0.22412773795621452,15.014652567676961,-52.9535264964894,Buy
111.81099700927734,113.00599670410156,110.8550033569336,112.26100158691406,86.18570709228516,4771894.0,18.00382651869047,20.46579377487621,-0.08609551649827553,78.57142857142857,74.06085310878397,11.158457540604985,0.6470855762424671,-0.2385350887300177,-1.1571884138213937,-0.08609551649827553,-1.6818036462506696,-0.24033173053642545,-1.111070363977922,42.880152833428845,21.204422986152625,11.1114126000089,4.261001586914063,20.931765786228247,10.96853643456449,-0.0796606515567856,3.997412158432079,0.03997412158432075,1.0399741215843208,103.99741215843208,55.57922877030249,18.190624798787,31.54902156241284,-17.385879992146446,18.190624798787,83.55776602667599,92.08343928709962,-0.21992581886708384,13.322127503839473,-55.37178511109361,Sell
111.4729995727539,111.93800354003906,108.1969985961914,111.16400146484376,85.34351348876953,8286882.0,17.124479673172985,20.149439015931712,0.18012848878517218,78.57142857142857,22.047691553703412,-5.666042730239411,5.6929706814456695,-0.2751412865766696,-0.9807789883724488,0.18012848878517218,-1.376995934380427,-0.271368522593761,-0.9431299957010898,41.82280709084471,22.948152711072396,11.414740393507149,1.2939987182617188,20.476026897308934,10.185069546381312,0.1669989657390281,1.2104419143890377,0.01210441914389034,1.0121044191438904,101.21044191438904,47.16697863488029,-12.420344706033351,16.08211716722934,-54.10288550763149,-12.420344706033351,0.0,58.75010595376629,-0.21565522687552185,5.613353197541243,-84.64546320827313,hold
111.09400177001952,113.34400177001952,109.81400299072266,111.052001953125,85.25753021240234,3310007.0,15.989215124281573,19.365387669046378,0.5869234036176607,42.85714285714286,42.85739676218271,3.8666155101306385,1.2307759886932954,-0.17169403932496152,-0.8189619985629513,0.5869234036176607,-1.0252886334715423,-0.17144297487980964,-0.7887925915368338,41.737197296208656,20.647322585823378,10.599401793970923,5.147003173828125,21.161900464182068,10.863562808763119,0.5448421038738236,4.917503303650951,0.049175033036509525,1.0491750330365095,104.91750330365095,51.933307755065314,-31.203896421488825,-8.47787210957836,-22.122923764688558,-31.203896421488825,46.27995400281378,43.27924000982989,-0.21094598505394524,8.702098403517333,-68.44950761220001,Buy
110.75599670410156,112.03600311279295,110.22200012207031,111.45899963378906,85.56999206542969,4498589.0,14.935040900310984,19.00271011476778,0.925160481379578,42.85714285714286,33.32790050907457,6.166815661669253,1.230775988693298,-0.056142219298578766,-0.6663980427100767,0.925160481379578,-0.6512366672526753,-0.06034799467124685,-0.6431036721637164,34.71860505237244,19.727744558723984,9.842301665830142,5.063003540039063,20.219404477225986,10.087594036708607,0.8593200388029273,4.814617583469971,0.04814617583469971,1.0481461758346995,104.81461758346994,53.08340783083462,-30.82920416512761,-24.817815097549897,-16.261803223062792,-30.82920416512761,63.60108719983682,36.62701373421683,-0.20577962241143946,8.556679432356956,-64.36299835781581,Sell
